title,uri,description,listing_id,industry,location,source,date,image,permanent_id
SFB Group Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8HIAS,We work closely with clients to help you make more profit and help you save tax. We have extensive knowledge of using Xero and employ a fixed fee approach.,40eb8a07-7dd1-47e7-baa0-a1a80be36b6f,,,SalesforcePublic,1772679827000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/32573377-708a-4008-b8cc-517fd96c3583-1521793304,0d529ad98c7c51886133c0086baaf4a23a781292
BFN Accounts & Tax Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf7aIAC,BFN’s highly experienced private client service team has a wide-ranging and ... We believe that every client is different and we offer our clients a bespoke service tailored to their ...,dd01553a-a82e-4a9b-a435-84f07a653c94,,,SalesforcePublic,1772679818000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/b9392b73-b3e7-4887-9236-5b13ccd40a65-1728461215,6168d5334bea9759735851ae53631a6d55391c19
Avinat LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf7gIAC,Bookkeeping VAT returns Payroll Xero training,d6ed89cb-da82-41ee-b3d9-ed56a31e833b,,,SalesforcePublic,1772679836000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/093f541f-2143-412f-be75-a0e346f6bb70-1674211918,b25492b270c3d92cac6555b68447814965796a24
Critchleys,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf7oIAC,"Trusted accountants and advisors since 1906 Our ultimate goal has never changed: to ... Everything we do, from everyday accounting to tax planning, wealth management and strategic guidance, ...",1f01bb74-0db4-4fc3-9775-beaec324571c,,,SalesforcePublic,1772679819000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/2bf18eae-c8eb-4961-a399-81252dd45659-1530011354,d150a6767a2f25abedd951523e097412e8f02e54
Pomegranate Consulting Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf7rIAC,We are award winning accountancy firm in the heart of Manchester City Centre. ... Commitment to being pro-active problem solvers while providing a personal level of care for our clients.,17b2afe2-fba4-4d7e-a765-d9f3781aa508,,,SalesforcePublic,1772679821000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/a1c27de1-2924-475c-ac48-316e0e40efc5-1513065818,b01db57e6160bbc372979ae903fa83b46ee3129e
Shipleys LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8AIAS,"As well as specialising in finiancial services and the film and media sectors, we work with a huge ... Our clients vary in size from small start-up businesses through to multinational groups.",d77d1d5e-dba3-4c8b-b407-cecdcd5bd70c,,,SalesforcePublic,1772681603000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/c8f07495-220b-4ce0-8098-a62d2b35e043-1484137005,b57b277d5e8a820245dcd8ca087f53ec323e5b32
Streets Steele Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8VIAS,"Our main priority?. ... Our outstanding client service, hourly response times, and pro-active approach is what ... We want to hear your aspirations, and know why you started your business.",04ed7ff5-df0e-40e6-94f9-aad79cf1a34b,,,SalesforcePublic,1772681603000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/e26ff31e-0781-44c4-a623-d5c4321e1421-1749829057,095d8d9add64d943430622dff988d9c423b8bcc7
Corr & Corr,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfJKIA0,"Corr & Corr are a firm of leading Chartered Accountants in Northern Ireland. Not only do we provide Accountancy Advice, but also Tax Advice and digital services",a2eefe2f-21b3-46f5-b16c-7e6ce4d17eb7,,,SalesforcePublic,1772679808000,https://brandfolder.xero.com/NE531UQB/at/jvqp9rbc6x4tnvnj8jnbf8pw/logo-placeholder.png?auto=webp&format=png,5eb38b0d0570e269b832688bb97679be3a96bf9b
Price Mann Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9fIAC,We offer a tailored accounting solution to make sure that all financial and business needs are met. ... With our wealth of experience we pride ourselves on delivering an unparalleled service ...,7477ddfb-08fd-493d-a75b-c52a75c80df0,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/0490098e-7c90-4dcf-9beb-b719ff61898a-1628506691,43b1c32ff4f09a474a477df16e425a0e8206eadd
Giffords LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8jIAC,We work with our clients to help them achieve their business goals and help them remain compliant with ... We are armed with the team that offer extensive experience of caring for owner ...,36d79ee9-e986-406b-8514-4b9ca9e58493,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/89671dfc-816a-43b5-a337-7279ea95b998-1512741661,1eca8b7567662cb59ce0f9742bbe64a08d12b17f
Berg & Williams,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8rIAC,"You’re passionate about something. ... You should be building your brand and making customers happy. ... They cannot concentrate on what matters and ultimately, they risk failure.",cacbdfa8-4c06-4b4b-8fdf-0f87aadd6749,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/b9e6dfd2-8940-4f6c-9123-973dc454c076-1506175000,f399d932a994fd511ce9fca144c2d1623842061c
Friend-James Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8SIAS,"We have a vast experience of dealing with businesses from different industries including retail, ... Xero has enabled our clients to maximise efficiency to allow them to focus on running their ...",661155f8-9bd7-489b-abd7-d669a3efe6fb,,,SalesforcePublic,1772679759000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/fc563796-1022-43a9-9cff-61c83574c823-1518779580,109cf922688f0dfc2e86309508ca66e9b059ead4
Indigo Green Chartered Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf97IAC,"From processing of invoices to year end compliance and ongoing advisory work. ... Indigo Green are based in rural Herefordshire, just outside Leominster.",89e5b139-7238-49a3-bcf3-1a3391c4b99e,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/cc672269-babd-45b6-8148-7f0051a46850-1632692880,138edf8055b28e773b8c6f530a378fa08aa33e76
C21 Chartered Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfZTIA0,"Here at C21 we're a forward looking, tight-knit firm of Chartered Accountants based ... We provide a personal, fully-guaranteed service giving practical, pro-active advice to business owners ...",b49dbd85-29cd-48c6-b773-3edd8a528a14,,,SalesforcePublic,1772679873000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/b005e57b-7018-42b3-9559-7d01515703ca-1614762286,44aefcb53450fd5e8a08a38d089a074b10f2b19d
Brooks & Co (Blaby) Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9gIAC,"We provide practical accounting services and taxation advice to businesses in the local community, as well ... Our clients include start-ups, entrepreneurs, owner-managed businesses and large ...",0262e213-0d59-4b3e-bd1f-50067b8bc3b7,,,SalesforcePublic,1772679798000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/7dbf602b-5088-47eb-b098-9b8615c1f948-1734946915,2b550a111a43e5f5e22c6f970ddf47980e6a1773
Together Accounting,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf8vIAC,"As a proud Xero advisor, we specialise in delivering tailored accounting and advisory ... Our team combines technical expertise with a personal, collaborative approach to ensure your financial ...",81b04596-0c3e-42db-927e-b43562e5b62b,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/ddd947cc-ddb3-4b54-9072-d013acd39f0a-1616767572,cde91b3d4ce35dff9b06f3654a36a1c05af38b0b
Graham Paul Chartered Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9PIAS,"We take the time to listen to our clients wishes, from doing this we can then provide ... We are more than just chartered accountants; we pride ourselves on the close working relationship we ...",35cda498-598a-43c9-9cbd-aaef4f389a27,,,SalesforcePublic,1772679772000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/65fab321-f9c4-4a73-97f0-2a8f4ee6cc93-1487763189,4e55be46d8ff604e07eafc3790a59f2b95854469
The Focus Collection Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9RIAS,"When asked, our clients always say we're not your ""normal"" accountants. ... Passionate about helping our clients, we work with you to make your life easier.",b68ccaa8-df7f-43c6-8396-e7d65e6d4169,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/add26f96-80f2-4f87-afcd-685002598ec5-1504619833,cbcdaf70d3d86cd9814019b6b6fff14a35914a25
Henry Reeves and Co,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfAVIA0,Chartered Certified Accountants specialising in owner managed businesses across all sectors from start up to £5m turnover.,f63410fd-471b-44bd-af18-4c3a2902e935,,,SalesforcePublic,1772681605000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/c88bf1f1-88bc-4a29-b014-b44ed126f3f2-1525858514,b89758ae3e0773e8546ad9f55ce19fe1025628fe
Ansell-Munden Associates Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf94IAC,"Ansell-Munden offer a range of affordable and flexible bookkeeping and accountancy packages to help your ... We work closely with clients, not simply for them, allowing them to focus on their ...",ad357cbd-199f-408c-af9d-bc277873feb2,,,SalesforcePublic,1772679870000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/dbe74b27-ec03-43be-9f33-eeae857cb544-1547813802,941ed68d068d49ae33e5eb01c1b2d337973c8574
AGL Associates,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9CIAS,"Here at AGL we are customer focused, we pride ourselves on the friendly, approachable way in which we deliver our service and understand that communication is key to any successful business ...",80bb5d71-48ae-4805-9fdc-9d6f3bd7342e,,,SalesforcePublic,1772679792000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/432de053-9967-4531-add4-e04ef12424e2-1511964563,add205279a26a1bfab8bdd9cfaf181f0837ff755
Alfred A Malnick & Co.,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfA8IAK,"We are a family run firm of Chartered Certified Accountants, based in South West London, catering to a ... We provide the full range of accountancy services; Bookkeeping, VAT, Payroll, CIS, ...",e3ac3e18-5e29-4a2f-bb56-8bcac894a7e3,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/a8b2dae0-c1e1-4b3c-8887-d1188c217d08-1556873921,72d4745bb562453dc8f75ba32e112806a6de596a
Robson Forth Ltd,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9rIAC,We work closely with our clients and act for a broad range of business and personal ... Apart from the more general accountancy services we can also assist you with business development and ...,74d1ddc3-2482-4bff-b84f-601a0739f840,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/a5383d0c-010a-49fd-a351-9c79afa4c9d1-1636448827,87fb364759733a0bbc7576b7f4257451e1a24354
Periscope Group,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9QIAS,"An independent accountancy practice providing bespoke accounting services and ... We believe in delivering a simple, friendly and transparent service to our clients, providing a wide range of ...",12b74546-590a-4a2d-aee7-6c62d498b722,,,SalesforcePublic,1772679781000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/61110a23-1fbf-40d1-a413-1cf8fafbf03e-1633617057,86d40f5d6d8a4817b195edfb5a7d08bab781796f
Nigel Harris,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfAlIAK,Whatever your financial needs are we can help you. We are very approachable and we like to build a long and lasting relationship with our clients.,181d8713-9340-4df0-8a8d-7da0dafda47c,,,SalesforcePublic,1772679808000,https://www.xero.com/pi/80bd1bb4-1799-41ea-8922-ffe53fec8710.jpg,bbc64249dd14540fef251d08147b953812eef866
Prydis Accounts Limited,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000Jf9kIAC,Prydis offers a complete professional services package to businesses and individuals. ... Achieving personal and business goals is more difficult and time consuming if you have to talk ...,d5a4a820-a6b6-4efe-9b1a-51be524ef340,,,SalesforcePublic,1772679770000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/925affe8-ab67-476d-b47e-92ce27635e90-1488369682,a03fea0f9787d2be123aa0ddc17c4bc6f9ceecf7
Whitehall Accountants,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfA3IAK,"We love helping business owners and entrepreneurs concentrate on their business whilst we deal with the ... Our team has never been stronger, we constantly invest and develop our team and this ...",00c19aa9-1e0a-4597-a2d6-c6d295297996,,,SalesforcePublic,1772679832000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/6d3a81aa-e9dc-4b84-a97f-cd9c5341e341-1629121636,6ef50c78e05c06c8509fccd5e00599a8964e2e23
Gllide Accountants and Business Advisors,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfCnIAK,Tech focused accountancy practice to change your perception of accountants and what we ... Our outsourced finance function can be a real game changer for many businesses. ... We can help you.,7f252be5-be90-4037-bad9-88f03148476f,,,SalesforcePublic,1772681607000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/0e20d899-cf11-440a-88c9-3134b162174a-1727688782,3fc794fe424f9763036e78956b785598ddfe5d9c
CWP Tax,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfC5IAK,"At CWP Tax, we eliminate the stress and hassle of financial accounting for SMEs and growing ... Our team of specialists understands the challenges these businesses face and delivers tailored ...",79b801eb-4d5b-406a-92c8-8d65b5cf54e0,,,SalesforcePublic,1772681607000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/2d51ba0d-e3a3-400b-b22f-7657a33253e2-1721812021,c643d1aa7e52828d6e9d12bd714f3d1a4dea502d
Hartley Fowler LLP,http://www.salesforce.com/org:organization/object:Advisor_Directory__c/record:a84Uv000000JfA0IAK,"We offer you safe, reliable expertise delivered with clarity and perspective. Our first-class advice will enable you to continue trading within the law, minimise your tax burden and of ...",81a3d110-ba7e-46f8-a853-f49b252a1c46,,,SalesforcePublic,1772681604000,https://s3.amazonaws.com/xero-prac-prod-practice-advisor-directory-images/a11af543-6a59-4eec-8672-3f6a9b4b7650-1521551225,9953f4b5e4c404433ba934fb1b3a3d12fee04d00
